Kingdom,Class,Order,Family,Genus,Species,Full_Path_Key,Segregation_Type,Sex_Without_Recomb,Sex_Chromosome_Sys,Diploid_Number
Animalia,Actinopterygii,Cyprinodontiformes,Poecilidae,Poecilia,formosa,Animalia|Actinopterygii|Cyprinodontiformes|Poecilidae|Poecilia|formosa,Asynaptic Sex Chromosomes,Heterogametic,NA,46
Animalia,Insecta,Diptera,Syrphidae,Criorhina,asilica,Animalia|Insecta|Diptera|Syrphidae|Criorhina|asilica,Achiasmatic Meiosis,Heterogametic,XY,12
Animalia,Insecta,Diptera,Syrphidae,Criorhina,berberina,Animalia|Insecta|Diptera|Syrphidae|Criorhina|berberina,Achiasmatic Meiosis,Heterogametic,XY,8
Animalia,Insecta,Diptera,Syrphidae,Criorhina,caudata,Animalia|Insecta|Diptera|Syrphidae|Criorhina|caudata,Achiasmatic Meiosis,Heterogametic,XY,12
Animalia,Insecta,Diptera,Syrphidae,Criorhina,coquilletti,Animalia|Insecta|Diptera|Syrphidae|Criorhina|coquilletti,Achiasmatic Meiosis,Heterogametic,XY,12
Animalia,Insecta,Diptera,Syrphidae,Criorhina,luna,Animalia|Insecta|Diptera|Syrphidae|Criorhina|luna,Achiasmatic Meiosis,Heterogametic,XY,12
Animalia,Insecta,Diptera,Syrphidae,Criorhina,pachymera,Animalia|Insecta|Diptera|Syrphidae|Criorhina|pachymera,Achiasmatic Meiosis,Heterogametic,XY,8
Animalia,Insecta,Diptera,Syrphidae,Criorhina,tricolor,Animalia|Insecta|Diptera|Syrphidae|Criorhina|tricolor,Achiasmatic Meiosis,Heterogametic,XY,12
Animalia,Insecta,Diptera,Syrphidae,Cynorhinella,bella,Animalia|Insecta|Diptera|Syrphidae|Cynorhinella|bella,Achiasmatic Meiosis,Heterogametic,XY,12
Animalia,Insecta,Diptera,Syrphidae,Dasysyrphus,albostriatus,Animalia|Insecta|Diptera|Syrphidae|Dasysyrphus|albostriatus,Achiasmatic Meiosis,Heterogametic,XY,10
Animalia,Insecta,Diptera,Syrphidae,Dasysyrphus,amalopis,Animalia|Insecta|Diptera|Syrphidae|Dasysyrphus|amalopis,Achiasmatic Meiosis,Heterogametic,XY,10
Animalia,Insecta,Diptera,Syrphidae,Dasysyrphus,arcuatus,Animalia|Insecta|Diptera|Syrphidae|Dasysyrphus|arcuatus,Achiasmatic Meiosis,Heterogametic,XY,10
Animalia,Insecta,Diptera,Syrphidae,Dasysyrphus,lunulatus,Animalia|Insecta|Diptera|Syrphidae|Dasysyrphus|lunulatus,Achiasmatic Meiosis,Heterogametic,XY,10
Animalia,Insecta,Diptera,Syrphidae,Dasysyrphus,sp.,Animalia|Insecta|Diptera|Syrphidae|Dasysyrphus|sp.,Achiasmatic Meiosis,Heterogametic,XY,10
Animalia,Insecta,Diptera,Syrphidae,Dasysyrphus,sp.A,Animalia|Insecta|Diptera|Syrphidae|Dasysyrphus|sp.A,Achiasmatic Meiosis,Heterogametic,XY,10
Animalia,Insecta,Diptera,Syrphidae,Dasysyrphus,sp.A1,Animalia|Insecta|Diptera|Syrphidae|Dasysyrphus|sp.A1,Achiasmatic Meiosis,Heterogametic,XY,10
Animalia,Insecta,Diptera,Syrphidae,Dasysyrphus,sp.B1,Animalia|Insecta|Diptera|Syrphidae|Dasysyrphus|sp.B1,Achiasmatic Meiosis,Heterogametic,XY,10
Animalia,Insecta,Diptera,Syrphidae,Dasysyrphus,sp.C1,Animalia|Insecta|Diptera|Syrphidae|Dasysyrphus|sp.C1,Achiasmatic Meiosis,Heterogametic,XY,10
Animalia,Insecta,Diptera,Syrphidae,Dasysyrphus,sp.venustusgrp,Animalia|Insecta|Diptera|Syrphidae|Dasysyrphus|sp.venustusgrp,Achiasmatic Meiosis,Heterogametic,XY,10
Animalia,Insecta,Diptera,Syrphidae,Dasysyrphus,tricinctus,Animalia|Insecta|Diptera|Syrphidae|Dasysyrphus|tricinctus,Achiasmatic Meiosis,Heterogametic,XY,10
Animalia,Insecta,Diptera,Syrphidae,Dasysyrphus,venustus,Animalia|Insecta|Diptera|Syrphidae|Dasysyrphus|venustus,Achiasmatic Meiosis,Heterogametic,XY,10
Animalia,Insecta,Diptera,Syrphidae,Didea,alneti,Animalia|Insecta|Diptera|Syrphidae|Didea|alneti,Achiasmatic Meiosis,Heterogametic,XY,8
Animalia,Insecta,Diptera,Syrphidae,Didea,fasciata,Animalia|Insecta|Diptera|Syrphidae|Didea|fasciata,Achiasmatic Meiosis,Heterogametic,XY,10
Animalia,Insecta,Diptera,Syrphidae,Didea,fuscipes,Animalia|Insecta|Diptera|Syrphidae|Didea|fuscipes,Achiasmatic Meiosis,Heterogametic,XY,8
Animalia,Insecta,Diptera,Syrphidae,Didea,intermedia,Animalia|Insecta|Diptera|Syrphidae|Didea|intermedia,Achiasmatic Meiosis,Heterogametic,XY,10
Animalia,Insecta,Diptera,Syrphidae,Didea,laxa,Animalia|Insecta|Diptera|Syrphidae|Didea|laxa,Achiasmatic Meiosis,Heterogametic,XY,10
Animalia,Insecta,Diptera,Syrphidae,Dideoides,latus,Animalia|Insecta|Diptera|Syrphidae|Dideoides|latus,Achiasmatic Meiosis,Heterogametic,NA,8
Animalia,Insecta,Diptera,Syrphidae,Dissoptera,sp.,Animalia|Insecta|Diptera|Syrphidae|Dissoptera|sp.,Achiasmatic Meiosis,Heterogametic,XY,10
Animalia,Insecta,Diptera,Syrphidae,Doros,aequalis,Animalia|Insecta|Diptera|Syrphidae|Doros|aequalis,Achiasmatic Meiosis,Heterogametic,NA,10
Animalia,Insecta,Diptera,Syrphidae,Doros,conopseus,Animalia|Insecta|Diptera|Syrphidae|Doros|conopseus,Achiasmatic Meiosis,Heterogametic,XY,10
Animalia,Insecta,Diptera,Syrphidae,Epistrophe,eligans,Animalia|Insecta|Diptera|Syrphidae|Epistrophe|eligans,Achiasmatic Meiosis,Heterogametic,XY,10
Animalia,Insecta,Diptera,Syrphidae,Epistrophe,emarginata,Animalia|Insecta|Diptera|Syrphidae|Epistrophe|emarginata,Achiasmatic Meiosis,Heterogametic,NA,10
Animalia,Insecta,Diptera,Syrphidae,Epistrophe,grossulariae,Animalia|Insecta|Diptera|Syrphidae|Epistrophe|grossulariae,Achiasmatic Meiosis,Heterogametic,XY,10
Animalia,Insecta,Diptera,Syrphidae,Epistrophe,melanostomoides,Animalia|Insecta|Diptera|Syrphidae|Epistrophe|melanostomoides,Achiasmatic Meiosis,Heterogametic,NA,10
Animalia,Insecta,Diptera,Syrphidae,Epistrophe,metcalfi,Animalia|Insecta|Diptera|Syrphidae|Epistrophe|metcalfi,Achiasmatic Meiosis,Heterogametic,XY,10
Animalia,Insecta,Diptera,Syrphidae,Epistrophe,nitidicollis,Animalia|Insecta|Diptera|Syrphidae|Epistrophe|nitidicollis,Achiasmatic Meiosis,Heterogametic,XY,10
Animalia,Insecta,Diptera,Syrphidae,Episyrphus,arcifer,Animalia|Insecta|Diptera|Syrphidae|Episyrphus|arcifer,Achiasmatic Meiosis,Heterogametic,XY,10
Animalia,Insecta,Diptera,Syrphidae,Episyrphus,balteatus,Animalia|Insecta|Diptera|Syrphidae|Episyrphus|balteatus,Achiasmatic Meiosis,Heterogametic,XY,10
Animalia,Insecta,Diptera,Syrphidae,Episyrphus,circularis,Animalia|Insecta|Diptera|Syrphidae|Episyrphus|circularis,Achiasmatic Meiosis,Heterogametic,XY,10
Animalia,Insecta,Diptera,Syrphidae,Episyrphus,nectarinus,Animalia|Insecta|Diptera|Syrphidae|Episyrphus|nectarinus,Achiasmatic Meiosis,Heterogametic,XY,10
Animalia,Insecta,Diptera,Syrphidae,Episyrphus,sp.BA,Animalia|Insecta|Diptera|Syrphidae|Episyrphus|sp.BA,Achiasmatic Meiosis,Heterogametic,XY,10
Animalia,Insecta,Diptera,Syrphidae,Episyrphus,sp.CA,Animalia|Insecta|Diptera|Syrphidae|Episyrphus|sp.CA,Achiasmatic Meiosis,Heterogametic,XY,10
Animalia,Insecta,Diptera,Syrphidae,Episyrphus,sp.DP,Animalia|Insecta|Diptera|Syrphidae|Episyrphus|sp.DP,Achiasmatic Meiosis,Heterogametic,XY,10
Animalia,Insecta,Diptera,Syrphidae,Episyrphus,sp.ET,Animalia|Insecta|Diptera|Syrphidae|Episyrphus|sp.ET,Achiasmatic Meiosis,Heterogametic,XY,10
Animalia,Insecta,Diptera,Syrphidae,Episyrphus,sp.FJ,Animalia|Insecta|Diptera|Syrphidae|Episyrphus|sp.FJ,Achiasmatic Meiosis,Heterogametic,XY,10
Animalia,Insecta,Diptera,Syrphidae,Episyrphus,trisectus,Animalia|Insecta|Diptera|Syrphidae|Episyrphus|trisectus,Achiasmatic Meiosis,Heterogametic,NA,10
Animalia,Insecta,Diptera,Syrphidae,Eristalinus,abusiva,Animalia|Insecta|Diptera|Syrphidae|Eristalinus|abusiva,Achiasmatic Meiosis,Heterogametic,XY,10
Animalia,Insecta,Diptera,Syrphidae,Eristalinus,aeneus,Animalia|Insecta|Diptera|Syrphidae|Eristalinus|aeneus,Achiasmatic Meiosis,Heterogametic,XY,12
Animalia,Insecta,Diptera,Syrphidae,Eristalinus,anthophorina,Animalia|Insecta|Diptera|Syrphidae|Eristalinus|anthophorina,Achiasmatic Meiosis,Heterogametic,XY,12
Animalia,Insecta,Diptera,Syrphidae,Eristalinus,arbustorum,Animalia|Insecta|Diptera|Syrphidae|Eristalinus|arbustorum,Achiasmatic Meiosis,Heterogametic,XY,10
Animalia,Insecta,Diptera,Syrphidae,Eristalinus,arvorum,Animalia|Insecta|Diptera|Syrphidae|Eristalinus|arvorum,Achiasmatic Meiosis,Heterogametic,XY,12
Animalia,Insecta,Diptera,Syrphidae,Eristalinus,barda,Animalia|Insecta|Diptera|Syrphidae|Eristalinus|barda,Achiasmatic Meiosis,Heterogametic,XY,12
Animalia,Insecta,Diptera,Syrphidae,Eristalinus,bastardii,Animalia|Insecta|Diptera|Syrphidae|Eristalinus|bastardii,Achiasmatic Meiosis,Heterogametic,NA,12
Animalia,Insecta,Diptera,Syrphidae,Eristalinus,bellardii,Animalia|Insecta|Diptera|Syrphidae|Eristalinus|bellardii,Achiasmatic Meiosis,Heterogametic,XY,12
Animalia,Insecta,Diptera,Syrphidae,Eristalinus,cerealis,Animalia|Insecta|Diptera|Syrphidae|Eristalinus|cerealis,Achiasmatic Meiosis,Heterogametic,XY,12
Animalia,Insecta,Diptera,Syrphidae,Eristalinus,cressoni,Animalia|Insecta|Diptera|Syrphidae|Eristalinus|cressoni,Achiasmatic Meiosis,Heterogametic,XY,12
Animalia,Insecta,Diptera,Syrphidae,Eristalinus,dimidiata,Animalia|Insecta|Diptera|Syrphidae|Eristalinus|dimidiata,Achiasmatic Meiosis,Heterogametic,XY,12
Animalia,Insecta,Diptera,Syrphidae,Eristalinus,gymnops,Animalia|Insecta|Diptera|Syrphidae|Eristalinus|gymnops,Achiasmatic Meiosis,Heterogametic,XY,10
Animalia,Insecta,Diptera,Syrphidae,Eristalinus,hirta,Animalia|Insecta|Diptera|Syrphidae|Eristalinus|hirta,Achiasmatic Meiosis,Heterogametic,XY,12
Animalia,Insecta,Diptera,Syrphidae,Eristalinus,horticola,Animalia|Insecta|Diptera|Syrphidae|Eristalinus|horticola,Achiasmatic Meiosis,Heterogametic,XY,12
Animalia,Insecta,Diptera,Syrphidae,Eristalinus,intricaria,Animalia|Insecta|Diptera|Syrphidae|Eristalinus|intricaria,Achiasmatic Meiosis,Heterogametic,XY,12
Animalia,Insecta,Diptera,Syrphidae,Eristalinus,intricarius,Animalia|Insecta|Diptera|Syrphidae|Eristalinus|intricarius,Achiasmatic Meiosis,Heterogametic,XY,12
Animalia,Insecta,Diptera,Syrphidae,Eristalinus,jugorum,Animalia|Insecta|Diptera|Syrphidae|Eristalinus|jugorum,Achiasmatic Meiosis,Heterogametic,XY,12
Animalia,Insecta,Diptera,Syrphidae,Eristalinus,laetus,Animalia|Insecta|Diptera|Syrphidae|Eristalinus|laetus,Achiasmatic Meiosis,Heterogametic,XY,12
Animalia,Insecta,Diptera,Syrphidae,Eristalinus,lineifacies,Animalia|Insecta|Diptera|Syrphidae|Eristalinus|lineifacies,Achiasmatic Meiosis,Heterogametic,XY,12
Animalia,Insecta,Diptera,Syrphidae,Eristalinus,lugens,Animalia|Insecta|Diptera|Syrphidae|Eristalinus|lugens,Achiasmatic Meiosis,Heterogametic,XY,12
Animalia,Insecta,Diptera,Syrphidae,Eristalinus,madagascariensis,Animalia|Insecta|Diptera|Syrphidae|Eristalinus|madagascariensis,Achiasmatic Meiosis,Heterogametic,XY,12
Animalia,Insecta,Diptera,Syrphidae,Eristalinus,nemorum,Animalia|Insecta|Diptera|Syrphidae|Eristalinus|nemorum,Achiasmatic Meiosis,Heterogametic,XY,12
Animalia,Insecta,Diptera,Syrphidae,Eristalinus,obscura,Animalia|Insecta|Diptera|Syrphidae|Eristalinus|obscura,Achiasmatic Meiosis,Heterogametic,XY,12
Animalia,Insecta,Diptera,Syrphidae,Eristalinus,paria,Animalia|Insecta|Diptera|Syrphidae|Eristalinus|paria,Achiasmatic Meiosis,Heterogametic,XY,12
Animalia,Insecta,Diptera,Syrphidae,Eristalinus,pertinax,Animalia|Insecta|Diptera|Syrphidae|Eristalinus|pertinax,Achiasmatic Meiosis,Heterogametic,XY,12
Animalia,Insecta,Diptera,Syrphidae,Eristalinus,pexalis,Animalia|Insecta|Diptera|Syrphidae|Eristalinus|pexalis,Achiasmatic Meiosis,Heterogametic,XY,12
Animalia,Insecta,Diptera,Syrphidae,Eristalinus,pratorum,Animalia|Insecta|Diptera|Syrphidae|Eristalinus|pratorum,Achiasmatic Meiosis,Heterogametic,XY,12
Animalia,Insecta,Diptera,Syrphidae,Eristalinus,punctulatus,Animalia|Insecta|Diptera|Syrphidae|Eristalinus|punctulatus,Achiasmatic Meiosis,Heterogametic,NA,12
Animalia,Insecta,Diptera,Syrphidae,Eristalinus,quinquelineatus,Animalia|Insecta|Diptera|Syrphidae|Eristalinus|quinquelineatus,Achiasmatic Meiosis,Heterogametic,XY,12
Animalia,Insecta,Diptera,Syrphidae,Eristalinus,rupium,Animalia|Insecta|Diptera|Syrphidae|Eristalinus|rupium,Achiasmatic Meiosis,Heterogametic,XY,12
Animalia,Insecta,Diptera,Syrphidae,Eristalinus,saxorum,Animalia|Insecta|Diptera|Syrphidae|Eristalinus|saxorum,Achiasmatic Meiosis,Heterogametic,XY,12
Animalia,Insecta,Diptera,Syrphidae,Eristalinus,sepulchralis,Animalia|Insecta|Diptera|Syrphidae|Eristalinus|sepulchralis,Achiasmatic Meiosis,Heterogametic,XY,12
Animalia,Insecta,Diptera,Syrphidae,Eristalinus,sp.3,Animalia|Insecta|Diptera|Syrphidae|Eristalinus|sp.3,Achiasmatic Meiosis,Heterogametic,XY,12
Animalia,Insecta,Diptera,Syrphidae,Eristalinus,sp.4,Animalia|Insecta|Diptera|Syrphidae|Eristalinus|sp.4,Achiasmatic Meiosis,Heterogametic,XY,12
Animalia,Insecta,Diptera,Syrphidae,Eristalinus,sp.5,Animalia|Insecta|Diptera|Syrphidae|Eristalinus|sp.5,Achiasmatic Meiosis,Heterogametic,XY,12
Animalia,Insecta,Diptera,Syrphidae,Eristalinus,supulcralis,Animalia|Insecta|Diptera|Syrphidae|Eristalinus|supulcralis,Achiasmatic Meiosis,Heterogametic,XY,12
Animalia,Insecta,Diptera,Syrphidae,Eristalinus,taeniops,Animalia|Insecta|Diptera|Syrphidae|Eristalinus|taeniops,Achiasmatic Meiosis,Heterogametic,XY,12
Animalia,Insecta,Diptera,Syrphidae,Eristalinus,tarsalis,Animalia|Insecta|Diptera|Syrphidae|Eristalinus|tarsalis,Achiasmatic Meiosis,Heterogametic,XY,12
Animalia,Insecta,Diptera,Syrphidae,Eristalinus,tenax,Animalia|Insecta|Diptera|Syrphidae|Eristalinus|tenax,Achiasmatic Meiosis,Heterogametic,XY,12
Animalia,Insecta,Diptera,Syrphidae,Eristalinus,transversa,Animalia|Insecta|Diptera|Syrphidae|Eristalinus|transversa,Achiasmatic Meiosis,Heterogametic,XY,14
Animalia,Insecta,Diptera,Syrphidae,Eumerus,amoenus,Animalia|Insecta|Diptera|Syrphidae|Eumerus|amoenus,Achiasmatic Meiosis,Heterogametic,XY,12
Animalia,Insecta,Diptera,Syrphidae,Eumerus,argyropus,Animalia|Insecta|Diptera|Syrphidae|Eumerus|argyropus,Achiasmatic Meiosis,Heterogametic,XY,12
Animalia,Insecta,Diptera,Syrphidae,Eumerus,aurifrons,Animalia|Insecta|Diptera|Syrphidae|Eumerus|aurifrons,Achiasmatic Meiosis,Heterogametic,XY,12
Animalia,Insecta,Diptera,Syrphidae,Eumerus,figurans,Animalia|Insecta|Diptera|Syrphidae|Eumerus|figurans,Achiasmatic Meiosis,Heterogametic,XY,12
Animalia,Insecta,Diptera,Syrphidae,Eumerus,n.sp.,Animalia|Insecta|Diptera|Syrphidae|Eumerus|n.sp.,Achiasmatic Meiosis,Heterogametic,NA,12
Animalia,Insecta,Diptera,Syrphidae,Eumerus,nigrostriatus,Animalia|Insecta|Diptera|Syrphidae|Eumerus|nigrostriatus,Achiasmatic Meiosis,Heterogametic,NA,12
Animalia,Insecta,Diptera,Syrphidae,Eumerus,obliquus,Animalia|Insecta|Diptera|Syrphidae|Eumerus|obliquus,Achiasmatic Meiosis,Heterogametic,XY,12
Animalia,Insecta,Diptera,Syrphidae,Eumerus,okinawaensis,Animalia|Insecta|Diptera|Syrphidae|Eumerus|okinawaensis,Achiasmatic Meiosis,Heterogametic,XY,12
Animalia,Insecta,Diptera,Syrphidae,Eumerus,olivaceus,Animalia|Insecta|Diptera|Syrphidae|Eumerus|olivaceus,Achiasmatic Meiosis,Heterogametic,XY,12
Animalia,Insecta,Diptera,Syrphidae,Eumerus,pusillus,Animalia|Insecta|Diptera|Syrphidae|Eumerus|pusillus,Achiasmatic Meiosis,Heterogametic,XY,12
Animalia,Insecta,Diptera,Syrphidae,Eumerus,sp.,Animalia|Insecta|Diptera|Syrphidae|Eumerus|sp.,Achiasmatic Meiosis,Heterogametic,XY,12
Animalia,Insecta,Diptera,Syrphidae,Eumerus,sp.19,Animalia|Insecta|Diptera|Syrphidae|Eumerus|sp.19,Achiasmatic Meiosis,Heterogametic,XY,12
Animalia,Insecta,Diptera,Syrphidae,Eumerus,strigatus,Animalia|Insecta|Diptera|Syrphidae|Eumerus|strigatus,Achiasmatic Meiosis,Heterogametic,XY,12
Animalia,Insecta,Diptera,Syrphidae,Eumerus,tuberculatus,Animalia|Insecta|Diptera|Syrphidae|Eumerus|tuberculatus,Achiasmatic Meiosis,Heterogametic,XY,12
Animalia,Insecta,Diptera,Syrphidae,Eumerus,uncipes,Animalia|Insecta|Diptera|Syrphidae|Eumerus|uncipes,Achiasmatic Meiosis,Heterogametic,NA,12
Animalia,Insecta,Diptera,Syrphidae,Eupeodes,volucris,Animalia|Insecta|Diptera|Syrphidae|Eupeodes|volucris,Achiasmatic Meiosis,Heterogametic,XY,8
Animalia,Insecta,Diptera,Syrphidae,Exallandra,cinctifacies,Animalia|Insecta|Diptera|Syrphidae|Exallandra|cinctifacies,Achiasmatic Meiosis,Heterogametic,XY,8
Animalia,Insecta,Diptera,Syrphidae,Ferdinandea,croesus,Animalia|Insecta|Diptera|Syrphidae|Ferdinandea|croesus,Achiasmatic Meiosis,Heterogametic,XY,10
Animalia,Insecta,Diptera,Syrphidae,Habromyia,lipoflava,Animalia|Insecta|Diptera|Syrphidae|Habromyia|lipoflava,Achiasmatic Meiosis,Heterogametic,NA,10
Animalia,Insecta,Diptera,Syrphidae,Hadromyia,aldrichi,Animalia|Insecta|Diptera|Syrphidae|Hadromyia|aldrichi,Achiasmatic Meiosis,Heterogametic,XY,10
Animalia,Insecta,Diptera,Syrphidae,Hadromyia,grandis,Animalia|Insecta|Diptera|Syrphidae|Hadromyia|grandis,Achiasmatic Meiosis,Heterogametic,XY,10
Animalia,Insecta,Diptera,Syrphidae,Hadromyia,pulchra,Animalia|Insecta|Diptera|Syrphidae|Hadromyia|pulchra,Achiasmatic Meiosis,Heterogametic,XY,8
Animalia,Insecta,Diptera,Syrphidae,Helophilus,antipodus,Animalia|Insecta|Diptera|Syrphidae|Helophilus|antipodus,Achiasmatic Meiosis,Heterogametic,XY,12
Animalia,Insecta,Diptera,Syrphidae,Helophilus,fasciatus,Animalia|Insecta|Diptera|Syrphidae|Helophilus|fasciatus,Achiasmatic Meiosis,Heterogametic,XY,12
Animalia,Insecta,Diptera,Syrphidae,Helophilus,hochstetteri,Animalia|Insecta|Diptera|Syrphidae|Helophilus|hochstetteri,Achiasmatic Meiosis,Heterogametic,XY,12
Animalia,Insecta,Diptera,Syrphidae,Helophilus,hybridus,Animalia|Insecta|Diptera|Syrphidae|Helophilus|hybridus,Achiasmatic Meiosis,Heterogametic,XY,12
Animalia,Insecta,Diptera,Syrphidae,Helophilus,intentus,Animalia|Insecta|Diptera|Syrphidae|Helophilus|intentus,Achiasmatic Meiosis,Heterogametic,XY,12
Animalia,Insecta,Diptera,Syrphidae,Helophilus,latrifrons,Animalia|Insecta|Diptera|Syrphidae|Helophilus|latrifrons,Achiasmatic Meiosis,Heterogametic,XY,12
Animalia,Insecta,Diptera,Syrphidae,Helophilus,obscurus,Animalia|Insecta|Diptera|Syrphidae|Helophilus|obscurus,Achiasmatic Meiosis,Heterogametic,XY,12
Animalia,Insecta,Diptera,Syrphidae,Helophilus,pendulus,Animalia|Insecta|Diptera|Syrphidae|Helophilus|pendulus,Achiasmatic Meiosis,Heterogametic,XY,12
Animalia,Insecta,Diptera,Syrphidae,Helophilus,trivittatus,Animalia|Insecta|Diptera|Syrphidae|Helophilus|trivittatus,Achiasmatic Meiosis,Heterogametic,XY,12
Animalia,Insecta,Diptera,Syrphidae,Hiatomyia,plutonia,Animalia|Insecta|Diptera|Syrphidae|Hiatomyia|plutonia,Achiasmatic Meiosis,Heterogametic,XY,10
Animalia,Insecta,Diptera,Syrphidae,Hiatomyia,sp.A,Animalia|Insecta|Diptera|Syrphidae|Hiatomyia|sp.A,Achiasmatic Meiosis,Heterogametic,XY,12
Animalia,Insecta,Diptera,Syrphidae,Hiatomyia,sp.B,Animalia|Insecta|Diptera|Syrphidae|Hiatomyia|sp.B,Achiasmatic Meiosis,Heterogametic,XY,12
Animalia,Insecta,Diptera,Syrphidae,Ischiodon,aegyptius,Animalia|Insecta|Diptera|Syrphidae|Ischiodon|aegyptius,Achiasmatic Meiosis,Heterogametic,XY,8
Animalia,Insecta,Diptera,Syrphidae,Ischiodon,scutellaris,Animalia|Insecta|Diptera|Syrphidae|Ischiodon|scutellaris,Achiasmatic Meiosis,Heterogametic,XY,10
Animalia,Insecta,Diptera,Syrphidae,Ischyrosyrphus,glaucius,Animalia|Insecta|Diptera|Syrphidae|Ischyrosyrphus|glaucius,Achiasmatic Meiosis,Heterogametic,XY,10
Animalia,Insecta,Diptera,Syrphidae,Ischyrosyrphus,laternarius,Animalia|Insecta|Diptera|Syrphidae|Ischyrosyrphus|laternarius,Achiasmatic Meiosis,Heterogametic,XY,10
Animalia,Insecta,Diptera,Syrphidae,Ischyrosyrphus,velutinus,Animalia|Insecta|Diptera|Syrphidae|Ischyrosyrphus|velutinus,Achiasmatic Meiosis,Heterogametic,XY,10
Animalia,Insecta,Diptera,Syrphidae,Lejops,Bithynia,Animalia|Insecta|Diptera|Syrphidae|Lejops|Bithynia,Achiasmatic Meiosis,Heterogametic,NA,10
Animalia,Insecta,Diptera,Syrphidae,Lejops,arquatus,Animalia|Insecta|Diptera|Syrphidae|Lejops|arquatus,Achiasmatic Meiosis,Heterogametic,XY,12
Animalia,Insecta,Diptera,Syrphidae,Lejops,lineatus,Animalia|Insecta|Diptera|Syrphidae|Lejops|lineatus,Achiasmatic Meiosis,Heterogametic,XY,12
Animalia,Insecta,Diptera,Syrphidae,Lejops,lunulatus,Animalia|Insecta|Diptera|Syrphidae|Lejops|lunulatus,Achiasmatic Meiosis,Heterogametic,XY,10
Animalia,Insecta,Diptera,Syrphidae,Lejops,mexicanus,Animalia|Insecta|Diptera|Syrphidae|Lejops|mexicanus,Achiasmatic Meiosis,Heterogametic,XY,12
Animalia,Insecta,Diptera,Syrphidae,Lejops,obsoletus,Animalia|Insecta|Diptera|Syrphidae|Lejops|obsoletus,Achiasmatic Meiosis,Heterogametic,XY,14
Animalia,Insecta,Diptera,Syrphidae,Lejops,relictus,Animalia|Insecta|Diptera|Syrphidae|Lejops|relictus,Achiasmatic Meiosis,Heterogametic,XY,10
Animalia,Insecta,Diptera,Syrphidae,Lejops,rex,Animalia|Insecta|Diptera|Syrphidae|Lejops|rex,Achiasmatic Meiosis,Heterogametic,XY,12
Animalia,Insecta,Diptera,Syrphidae,Lejops,sp.1,Animalia|Insecta|Diptera|Syrphidae|Lejops|sp.1,Achiasmatic Meiosis,Heterogametic,XY,10
Animalia,Insecta,Diptera,Syrphidae,Lejops,stipatus,Animalia|Insecta|Diptera|Syrphidae|Lejops|stipatus,Achiasmatic Meiosis,Heterogametic,XY,12
Animalia,Insecta,Diptera,Syrphidae,Lejops,transfugus,Animalia|Insecta|Diptera|Syrphidae|Lejops|transfugus,Achiasmatic Meiosis,Heterogametic,XY,10
Animalia,Insecta,Diptera,Syrphidae,Lejops,versicolor,Animalia|Insecta|Diptera|Syrphidae|Lejops|versicolor,Achiasmatic Meiosis,Heterogametic,XY,12
Animalia,Insecta,Diptera,Syrphidae,Lejota,cyanea,Animalia|Insecta|Diptera|Syrphidae|Lejota|cyanea,Achiasmatic Meiosis,Heterogametic,XY,12
Animalia,Insecta,Diptera,Syrphidae,Leucozona,lucorum,Animalia|Insecta|Diptera|Syrphidae|Leucozona|lucorum,Achiasmatic Meiosis,Heterogametic,XY,10
Animalia,Insecta,Diptera,Syrphidae,Mallota,bautias,Animalia|Insecta|Diptera|Syrphidae|Mallota|bautias,Achiasmatic Meiosis,Heterogametic,NA,8
Animalia,Insecta,Diptera,Syrphidae,Mallota,cimbiciformis,Animalia|Insecta|Diptera|Syrphidae|Mallota|cimbiciformis,Achiasmatic Meiosis,Heterogametic,NA,12
Animalia,Insecta,Diptera,Syrphidae,Mallota,margarita,Animalia|Insecta|Diptera|Syrphidae|Mallota|margarita,Achiasmatic Meiosis,Heterogametic,XY,10
Animalia,Insecta,Diptera,Syrphidae,Mallota,posticata,Animalia|Insecta|Diptera|Syrphidae|Mallota|posticata,Achiasmatic Meiosis,Heterogametic,XY,12
Animalia,Insecta,Diptera,Syrphidae,Mallota,sp.,Animalia|Insecta|Diptera|Syrphidae|Mallota|sp.,Achiasmatic Meiosis,Heterogametic,NA,8
Animalia,Insecta,Diptera,Syrphidae,Mallota,takasagoensis,Animalia|Insecta|Diptera|Syrphidae|Mallota|takasagoensis,Achiasmatic Meiosis,Heterogametic,XY,12
Animalia,Insecta,Diptera,Syrphidae,Megasyrphus,annulipes,Animalia|Insecta|Diptera|Syrphidae|Megasyrphus|annulipes,Achiasmatic Meiosis,Heterogametic,XY,10
Animalia,Insecta,Diptera,Syrphidae,Megasyrphus,laxus,Animalia|Insecta|Diptera|Syrphidae|Megasyrphus|laxus,Achiasmatic Meiosis,Heterogametic,XY,10
Animalia,Insecta,Diptera,Syrphidae,Melangyna,cincta,Animalia|Insecta|Diptera|Syrphidae|Melangyna|cincta,Achiasmatic Meiosis,Heterogametic,XY,10
Animalia,Insecta,Diptera,Syrphidae,Melangyna,compositarum,Animalia|Insecta|Diptera|Syrphidae|Melangyna|compositarum,Achiasmatic Meiosis,Heterogametic,XY,10
Animalia,Insecta,Diptera,Syrphidae,Melangyna,garretti,Animalia|Insecta|Diptera|Syrphidae|Melangyna|garretti,Achiasmatic Meiosis,Heterogametic,XY,10
